time,snr
1519.0999999997139,9.83579908280415
1519.1999999997138,9.746159976663797
1519.2999999997137,10.354771514942634
1519.3999999997136,12.439704699111836
1519.4999999997135,12.832580721286384
1519.5999999997134,11.237264526447454
1519.6999999997133,10.065870470599421
1519.7999999997132,8.43263026745253
1519.8999999997131,9.382964505448783
1519.999999999713,8.256713606036307
1520.099999999713,9.164061682045705
1520.1999999997129,10.740683742879504
1520.2999999997128,11.129879805889367
1520.3999999997127,9.029800537939103
1520.4999999997126,8.532699695378852
1520.5999999997125,8.68585701696383
1520.6999999997124,8.873803451075148
1520.7999999997123,9.904571427361255
1520.8999999997122,10.987308171085807
1520.9999999997121,12.19166257771591
1521.099999999712,12.076812467367887
1521.199999999712,9.761444635251742
1521.2999999997119,10.185005137656994
1521.3999999997118,10.731268420555146
1521.4999999997117,11.065290443249644
1521.5999999997116,9.601935047148814
1521.6999999997115,10.310794229637416
1521.7999999997114,10.043443808884746
1521.8999999997113,10.384048052744802
1521.9999999997112,9.313301669481618
1522.0999999997111,9.432012164999975
1522.199999999711,10.015846046622677
1522.299999999711,7.69376760917082
1522.3999999997109,7.879634310061867
1522.4999999997108,9.251684213142767
1522.5999999997107,10.489710468109358
1522.6999999997106,10.87577664036602
1522.7999999997105,9.362240549807666
1522.8999999997104,10.581940547471817
1522.9999999997103,10.86137669267815
1523.0999999997102,10.45602767766865
1523.1999999997101,9.739169851949782
1523.29999999971,7.78701319909915
1523.39999999971,7.207584299457331
1523.4999999997099,7.364921768348893
1523.5999999997098,8.387273659781897
1523.6999999997097,8.2584544926545
1523.7999999997096,7.474277061092231
1523.8999999997095,10.783028367882132
1523.9999999997094,11.016391394894391
1524.0999999997093,9.85420782456574
1524.1999999997092,9.363609406955966
1524.2999999997091,9.700361150732135
1524.399999999709,11.118346049069778
1524.499999999709,10.291582985383918
1524.5999999997089,9.277388274583032
1524.6999999997088,9.591760858428685
1524.7999999997087,10.666168890916047
1524.8999999997086,11.021168322441952
1524.9999999997085,11.411379140653786
1525.0999999997084,10.962792648662457
1525.1999999997083,9.874650473421582
1525.2999999997082,7.628292358270542
1525.3999999997081,7.694655825391273
1525.499999999708,7.482866770701605
1525.599999999708,9.012546620416153
1525.6999999997079,10.097160129820153
1525.7999999997078,9.154916474758728
1525.8999999997077,8.468808452656312
1525.9999999997076,8.959584983751512
1526.0999999997075,8.832673373168753
1526.1999999997074,8.815416268759236
1526.2999999997073,9.904038859663245
1526.3999999997072,10.041886738082248
1526.4999999997071,9.33292821947881
1526.599999999707,9.37599219770518
1526.699999999707,10.130201703932642
1526.7999999997069,9.854297196574002
1526.8999999997068,9.80961018709933
1526.9999999997067,10.916069347817775
1527.0999999997066,9.608326464487646
1527.1999999997065,9.600230099526271
1527.2999999997064,10.120484955472406
1527.3999999997063,9.34354506031302
1527.4999999997062,9.09482573242903
1527.5999999997061,8.119118476331728
1527.699999999706,9.081990663542413
1527.799999999706,7.9494068482387945
1527.8999999997059,9.158146334534898
1527.9999999997058,10.352020921919788
1528.0999999997057,9.365558258840629
1528.1999999997056,9.348027617848231
1528.2999999997055,9.239359252418787
1528.3999999997054,9.941191474002565
1528.4999999997053,10.808025117943323
1528.5999999997052,10.492755437073022
1528.6999999997051,10.406801738504775
1528.799999999705,10.362810707150587
1528.899999999705,11.02620877563156
1528.9999999997049,10.623649788017573
1529.0999999997048,9.378735930181982
1529.1999999997047,9.091944213351198
1529.2999999997046,10.390691995405774
1529.3999999997045,9.571778829639584
1529.4999999997044,9.853718731619097
1529.5999999997043,10.713670001091849
1529.6999999997042,10.753541780627984
1529.7999999997041,11.312212813627298
1529.899999999704,10.890620461520108
1529.999999999704,9.199411556866998
1530.0999999997039,10.09411603497341
1530.1999999997038,10.675330769066449
1530.2999999997037,9.203269544384824
1530.3999999997036,8.996997549092796
1530.4999999997035,7.974732925100994
1530.5999999997034,10.238190192563948
1530.6999999997033,10.49801656630811
1530.7999999997032,9.714028632761433
1530.8999999997031,8.962591400766883
1530.999999999703,8.374442898696365
1531.099999999703,10.760082291667395
1531.1999999997029,10.614616295533786
1531.2999999997028,10.464676150963172
1531.3999999997027,9.730721790731678
1531.4999999997026,9.34193009328142
1531.5999999997025,9.284842636615089
1531.6999999997024,9.066643816790332
1531.7999999997023,7.648016607722283
1531.8999999997022,8.892704882595922
1531.9999999997021,9.904863017941707
1532.099999999702,10.182790530915533
1532.199999999702,9.956202228185923
1532.2999999997019,10.051315416597099
1532.3999999997018,9.238492863533686
1532.4999999997017,9.301101850392222
1532.5999999997016,10.103704912010912
1532.6999999997015,9.55243123344745
1532.7999999997014,9.65605507603938
1532.8999999997013,10.064769978401543
1532.9999999997012,8.946445268767576
1533.0999999997011,8.829732441666465
1533.199999999701,8.378915802852234
1533.299999999701,7.727064947011179
1533.3999999997009,8.471829429062105
1533.4999999997008,9.89015608970491
1533.5999999997007,10.501881584524874
1533.6999999997006,9.272955756048887
1533.7999999997005,9.618310996484738
1533.8999999997004,9.687526247285263
1533.9999999997003,9.714919063528782
1534.0999999997002,9.44382780066725
1534.1999999997001,8.939002832321265
1534.2999999997,9.881014866463666
1534.3999999997,10.358990416062852
1534.4999999996999,9.847272406353234
1534.5999999996998,7.710882400763921
1534.6999999996997,7.7119618336378934
1534.7999999996996,8.683259422346921
1534.8999999996995,10.113573413448144
1534.9999999996994,9.983923512430152
1535.0999999996993,9.424205618504224
1535.1999999996992,9.804722308931623
1535.2999999996991,9.338155884202791
1535.399999999699,8.69563558149298
1535.499999999699,9.214210138027802
1535.5999999996989,10.170043674138682
1535.6999999996988,10.32654390125385
1535.7999999996987,10.58259515782239
1535.8999999996986,11.050879247500717
1535.9999999996985,12.009141811459187
1536.0999999996984,10.533955934019616
1536.1999999996983,10.751874828268456
1536.2999999996982,11.99636859858218
1536.3999999996981,11.292958625520228
1536.499999999698,8.827265086586245
1536.599999999698,8.47741530596631
1536.6999999996979,8.855882211974013
1536.7999999996978,10.07153689490989
1536.8999999996977,10.117611652329998
1536.9999999996976,10.670658717780242
1537.0999999996975,11.87350062229244
1537.1999999996974,11.920205316393336
1537.2999999996973,9.928781780316527
1537.3999999996972,10.124122454783084
1537.4999999996971,10.376711715870648
1537.599999999697,10.955109561500926
1537.699999999697,12.121850938225002
1537.7999999996969,11.378581680396643
1537.8999999996968,10.6597119664521
1537.9999999996967,10.441016487836372
1538.0999999996966,9.530530238410215
1538.1999999996965,9.011596126969863
1538.2999999996964,10.7174620291093
1538.3999999996963,9.606421859868583
1538.4999999996962,9.188515752182255
1538.5999999996961,10.281692333409268
1538.699999999696,10.212070093225648
1538.799999999696,11.679674705299504
1538.8999999996959,11.793899333043797
1538.9999999996958,9.86098507346064
1539.0999999996957,9.618370412334194
1539.1999999996956,11.48472969251258
1539.2999999996955,12.142136987046584
1539.3999999996954,10.89888489525434
1539.4999999996953,11.119346802787106
1539.5999999996952,10.595839987017776
1539.6999999996951,8.745300151947845
1539.799999999695,8.309694789966137
1539.899999999695,7.574360501951041
1539.9999999996949,9.567758309310598
1540.0999999996948,9.18038261261951
1540.1999999996947,9.006696240297515
1540.2999999996946,8.296656144362743
1540.3999999996945,9.481899526815496
1540.4999999996944,9.73097065113489
1540.5999999996943,9.206395518516238
1540.6999999996942,9.771554559323029
1540.7999999996941,10.842050896313935
1540.899999999694,10.966348188284414
1540.999999999694,11.109332130533616
1541.0999999996939,10.940334756651126
1541.1999999996938,9.806449148357672
1541.2999999996937,11.358447036215146
1541.3999999996936,10.522324712072788
1541.4999999996935,10.116481866073187
1541.5999999996934,9.936258210530909
1541.6999999996933,10.0508644610941
1541.7999999996932,9.919852206970006
1541.8999999996931,10.029266621092177
1541.999999999693,9.484305349778381
1542.099999999693,11.078279145098826
1542.1999999996929,11.451221049285074
1542.2999999996928,10.574532019794646
1542.3999999996927,9.03939182251397
1542.4999999996926,11.097689676477742
1542.5999999996925,10.741883505061054
1542.6999999996924,9.384513779467149
1542.7999999996923,10.921011932490948
1542.8999999996922,11.56520835439997
1542.9999999996921,10.431051682839076
1543.099999999692,10.110376626216038
1543.199999999692,9.96158973512064
1543.2999999996919,10.656521489501039
1543.3999999996918,10.575516059921334
1543.4999999996917,10.92933768857744
1543.5999999996916,10.550225789906413
1543.6999999996915,10.7915035120092
1543.7999999996914,10.424445956009912
1543.8999999996913,9.74223938485472
1543.9999999996912,8.730705579005956
1544.0999999996911,9.277845953932108
1544.199999999691,9.574833526359903
1544.299999999691,9.91357096536948
1544.3999999996909,9.134352332299748
1544.4999999996908,11.340979631560437
1544.5999999996907,12.416707178400891
1544.6999999996906,10.862389019620153
1544.7999999996905,11.405447665679404
1544.8999999996904,10.964161154960586
1544.9999999996903,10.546478343259515
1545.0999999996902,9.275203172993322
1545.1999999996901,8.222325527471149
1545.29999999969,9.200657565387367
1545.39999999969,8.486239995524073
1545.4999999996899,8.257250163314808
1545.5999999996898,10.011158984570265
1545.6999999996897,9.084481228055196
1545.7999999996896,8.776122041884392
1545.8999999996895,8.56482713020916
1545.9999999996894,9.270966872774999
1546.0999999996893,8.751048949923053
1546.1999999996892,9.43355255940103
1546.2999999996891,8.87564301794314
1546.399999999689,8.89844111557138
1546.499999999689,8.755477726219432
1546.5999999996889,10.383996586193213
1546.6999999996888,10.528640116760606
1546.7999999996887,10.260231439715731
1546.8999999996886,9.68695384607188
1546.9999999996885,9.565551478479989
1547.0999999996884,10.286215478862857
1547.1999999996883,8.963544514414096
1547.2999999996882,9.789769103878797
1547.3999999996881,8.99847468480101
1547.499999999688,8.400806530686424
1547.599999999688,9.368705688054177
1547.6999999996879,8.42930135989846
1547.7999999996878,8.742035985688076
1547.8999999996877,9.613965173835851
1547.9999999996876,11.561055916919784
1548.0999999996875,9.762820228668716
1548.1999999996874,9.383972987626358
1548.2999999996873,8.283618192370596
1548.3999999996872,7.73969853023101
1548.4999999996871,8.747380731944048
1548.599999999687,9.195129839726334
1548.699999999687,9.725292817640614
1548.7999999996869,10.548357480342489
1548.8999999996868,9.574306027418515
1548.9999999996867,8.796097884554783
1549.0999999996866,9.659195465549871
1549.1999999996865,9.798291160628217
1549.2999999996864,9.124367203304587
1549.3999999996863,8.938881533419803
1549.4999999996862,9.276811299366642
1549.5999999996861,8.786769319521156
1549.699999999686,9.701993271654828
1549.799999999686,10.133309259699878
1549.8999999996859,9.66404882887116
1549.9999999996858,9.137789931719077
1550.0999999996857,9.727696841269264
1550.1999999996856,8.114712449084394
1550.2999999996855,10.594667261228281
1550.3999999996854,11.637918578202815
1550.4999999996853,10.71397270128309
1550.5999999996852,9.725328828471703
1550.6999999996851,8.310391704374844
1550.799999999685,8.649255555080778
1550.899999999685,9.891871400453141
1550.9999999996849,9.023734337031236
1551.0999999996848,10.12047068372928
1551.1999999996847,9.917579040707338
1551.2999999996846,9.89056016865301
1551.3999999996845,9.43799628648825
1551.4999999996844,10.443601878585355
1551.5999999996843,9.431941768623105
1551.6999999996842,10.371298594803243
1551.7999999996841,9.70954710969417
1551.899999999684,7.796252182056776
1551.999999999684,8.437656096274893
1552.0999999996839,9.682283461006087
1552.1999999996838,11.167931829251238
1552.2999999996837,10.954076384063107
1552.3999999996836,9.260663831883832
1552.4999999996835,10.30946731040217
1552.5999999996834,9.189175480186115
1552.6999999996833,10.291637896186437
1552.7999999996832,9.530247111992566
1552.8999999996831,9.108466039671768
1552.999999999683,9.871061331288686
1553.099999999683,9.845785508783095
1553.1999999996829,9.047112676258799
1553.2999999996828,8.436091802604295
1553.3999999996827,7.543746579206072
1553.4999999996826,9.013840830595726
1553.5999999996825,9.350753484638496
1553.6999999996824,10.661724684196898
1553.7999999996823,9.963011399675729
1553.8999999996822,8.494170014579758
1553.9999999996821,8.054807023501297
1554.099999999682,7.9542019962184725
1554.199999999682,10.054326039526131
1554.2999999996819,11.00640403299704
1554.3999999996818,9.506067916371514
1554.4999999996817,9.329515603560715
1554.5999999996816,9.746074064908022
1554.6999999996815,10.936479138321872
1554.7999999996814,11.555045764230314
1554.8999999996813,10.119615458865347
1554.9999999996812,8.43401212524568
1555.0999999996811,9.67526070346085
1555.199999999681,10.918975691519599
1555.299999999681,10.575312219264333
1555.3999999996809,9.733876556041508
1555.4999999996808,9.6271792720256
1555.5999999996807,9.456978700561486
1555.6999999996806,9.060505029272633
1555.7999999996805,9.249205153656362
1555.8999999996804,10.43198695219482
1555.9999999996803,10.022154822670828
1556.0999999996802,8.344451785034565
1556.1999999996801,9.003754027725783
1556.29999999968,9.426647462574664
1556.39999999968,9.52400116755669
1556.4999999996799,9.1407825712133
1556.5999999996798,10.258377634753806
1556.6999999996797,10.165324498901981
1556.7999999996796,10.021154887834534
1556.8999999996795,10.582990228837112
1556.9999999996794,11.05408089138978
1557.0999999996793,10.065649504968519
1557.1999999996792,11.552090069071362
1557.2999999996791,11.495456178916712
1557.399999999679,10.599234994564213
1557.499999999679,10.014996213736772
1557.5999999996789,10.708041972594017
